generated_at_utc,seed,split,model_variant,threshold,threshold_strategy,accuracy,macro_f1,precision_fake,recall_fake,f1_fake,support_real,support_fake,roc_auc,pr_auc,brier_score,tn,fp,fn,tp,base_models,weights_json,candidate_type
2026-06-10T09:37:12.673840+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.70_0.10_0.20,0.5,default_0.5,0.9399656946826758,0.9373847443526239,0.950140731805388,0.9005335365853658,0.9246722754842497,3789,2624,0.9746652094638524,0.9724465902888624,0.048095044877304295,3665,124,261,2363,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.7, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.2}",weighted_blend
2026-06-10T09:37:12.681966+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.70_0.15_0.15,0.5,default_0.5,0.9409012942460627,0.938360566518557,0.9513470044229996,0.9016768292682927,0.9258462140481315,3789,2624,0.9750766821801236,0.9731357839757728,0.04767956207798374,3668,121,258,2366,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.7, ""phase5_lgbm_raw"": 0.15, ""phase5_mlp_raw"": 0.15}",weighted_blend
2026-06-10T09:37:12.690287+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.70_0.20_0.10,0.5,default_0.5,0.9413690940277561,0.9388363461184515,0.9524959742351047,0.9016768292682927,0.9263899765074393,3789,2624,0.9754059810491216,0.9737149166287403,0.04740589443777418,3671,118,258,2366,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.7, ""phase5_lgbm_raw"": 0.2, ""phase5_mlp_raw"": 0.1}",weighted_blend
2026-06-10T09:37:12.698450+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.70_0.25_0.05,0.5,default_0.5,0.9416809605488851,0.939145544748993,0.9536290322580645,0.901295731707317,0.9267241379310345,3789,2624,0.9756420422725605,0.9742272524008591,0.04727404132818081,3674,115,259,2365,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.7, ""phase5_lgbm_raw"": 0.25, ""phase5_mlp_raw"": 0.05}",weighted_blend
2026-06-10T09:37:12.706380+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.70_0.30_0.00,0.5,default_0.5,0.9424606268517075,0.939906957751597,0.9570328334008917,0.8997713414634146,0.9275191514437242,3789,2624,0.9757890902097857,0.9746820808223418,0.04728400288383422,3683,106,263,2361,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.7, ""phase5_lgbm_raw"": 0.3, ""phase5_mlp_raw"": 0.0}",weighted_blend
2026-06-10T09:37:12.716313+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.75_0.00_0.25,0.5,default_0.5,0.9380944955559021,0.9354670886869412,0.9462925851703406,0.8997713414634146,0.9224457901933971,3789,2624,0.9735220173609099,0.9708068042404306,0.049166110246795146,3655,134,263,2361,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.75, ""phase5_lgbm_raw"": 0.0, ""phase5_mlp_raw"": 0.25}",weighted_blend
2026-06-10T09:37:12.724409+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.75_0.05_0.20,0.5,default_0.5,0.93871822859816,0.9361005015875938,0.9478121236451225,0.8997713414634146,0.92316715542522,3789,2624,0.9742514736979316,0.9717979866959725,0.04852009886971354,3659,130,263,2361,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.75, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.2}",weighted_blend
2026-06-10T09:37:12.732720+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.75_0.10_0.15,0.5,default_0.5,0.9391860283798534,0.9365673685908458,0.9493161705551086,0.899390243902439,0.923679060665362,3789,2624,0.9747843967453927,0.9726107726409798,0.048015902461537335,3663,126,264,2360,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.75, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.15}",weighted_blend
2026-06-10T09:37:12.740399+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.75_0.15_0.10,0.5,default_0.5,0.9394978949009823,0.9368759500658577,0.9504431909750202,0.8990091463414634,0.9240109674892284,3789,2624,0.9751740436050441,0.973265773596549,0.04765352097687784,3666,123,265,2359,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.75, ""phase5_lgbm_raw"": 0.15, ""phase5_mlp_raw"": 0.1}",weighted_blend
2026-06-10T09:37:12.748348+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.75_0.20_0.05,0.5,default_0.5,0.9402775612038048,0.9376935345492711,0.9512686266612969,0.9001524390243902,0.9250048952418249,3789,2624,0.9754573774211615,0.9738221112818305,0.047432954370790224,3668,121,262,2362,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.75, ""phase5_lgbm_raw"": 0.2, ""phase5_mlp_raw"": 0.05}",weighted_blend
2026-06-10T09:37:12.756393+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.75_0.25_0.00,0.5,default_0.5,0.9401216279432403,0.937501789222031,0.9523424878836834,0.8986280487804879,0.9247058823529412,3789,2624,0.9756071410179661,0.9742849577231574,0.047354202738213426,3671,118,266,2358,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.75, ""phase5_lgbm_raw"": 0.25, ""phase5_mlp_raw"": 0.0}",weighted_blend
2026-06-10T09:37:12.765126+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.80_0.00_0.20,0.5,default_0.5,0.9382504288164666,0.9356591048436542,0.9452438049560352,0.901295731707317,0.9227467811158798,3789,2624,0.9735961448094291,0.9709379179939757,0.04921876317375008,3652,137,259,2365,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.8, ""phase5_lgbm_raw"": 0.0, ""phase5_mlp_raw"": 0.2}",weighted_blend
2026-06-10T09:37:12.773966+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.80_0.05_0.15,0.5,default_0.5,0.9393419616404179,0.9367674999980355,0.9478957915831663,0.901295731707317,0.9240085954287947,3789,2624,0.9743415430739819,0.9719251168749522,0.048625853167329605,3659,130,259,2365,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.8, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.15}",weighted_blend
2026-06-10T09:37:12.782151+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.80_0.10_0.10,0.5,default_0.5,0.9393419616404179,0.9367508781617658,0.9486150140505821,0.9005335365853658,0.9239491691104594,3789,2624,0.97485575824434,0.9727087455769722,0.04817475824012937,3661,128,261,2363,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.8, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.1}",weighted_blend
2026-06-10T09:37:12.790366+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.80_0.15_0.05,0.5,default_0.5,0.9398097614221114,0.9372262512359902,0.9497588424437299,0.9005335365853658,0.9244913928012519,3789,2624,0.9751964729415703,0.9733203001664711,0.047865477924852004,3664,125,261,2363,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.8, ""phase5_lgbm_raw"": 0.15, ""phase5_mlp_raw"": 0.05}",weighted_blend
2026-06-10T09:37:12.798487+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.80_0.20_0.00,0.5,default_0.5,0.9407453609854982,0.9381938463192857,0.9513274336283186,0.901295731707317,0.9256360078277887,3789,2624,0.9753937102910222,0.97385611270804,0.04769801255066607,3668,121,259,2365,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.8, ""phase5_lgbm_raw"": 0.2, ""phase5_mlp_raw"": 0.0}",weighted_blend
2026-06-10T09:37:12.806717+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.85_0.00_0.15,0.5,default_0.5,0.9374707625136441,0.9348594491304543,0.9437125748502994,0.9009146341463414,0.9218171183466563,3789,2624,0.9735988604690085,0.970992902105052,0.049509414033531485,3648,141,260,2364,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.85, ""phase5_lgbm_raw"": 0.0, ""phase5_mlp_raw"": 0.15}",weighted_blend
2026-06-10T09:37:12.815450+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.85_0.05_0.10,0.5,default_0.5,0.9385622953375955,0.935975701841285,0.946,0.901295731707317,0.9231069476971117,3789,2624,0.9743997788849622,0.9719992019278653,0.04896960556828541,3654,135,259,2365,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.85, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.1}",weighted_blend
2026-06-10T09:37:12.823675+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.85_0.10_0.05,0.5,default_0.5,0.9390300951192889,0.936442397170262,0.94749498997996,0.9009146341463414,0.9236178941199453,3789,2624,0.9748410232766223,0.9727137890549117,0.04857161179182262,3658,131,260,2364,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.85, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.05}",weighted_blend
2026-06-10T09:37:12.831703+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.85_0.15_0.00,0.5,default_0.5,0.9393419616404179,0.9367425447178227,0.9489754921655283,0.9001524390243902,0.9239194210835127,3789,2624,0.9751209373732691,0.9733444485311795,0.04831543264987852,3662,127,262,2362,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.85, ""phase5_lgbm_raw"": 0.15, ""phase5_mlp_raw"": 0.0}",weighted_blend
2026-06-10T09:37:12.839926+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.90_0.00_0.10,0.5,default_0.5,0.9373148292530796,0.9347012498328288,0.9433359936153233,0.9009146341463414,0.9216374269005848,3789,2624,0.9735440443774984,0.9709792168420215,0.05003806316217453,3647,142,260,2364,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.9, ""phase5_lgbm_raw"": 0.0, ""phase5_mlp_raw"": 0.1}",weighted_blend
2026-06-10T09:37:12.848328+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.90_0.05_0.05,0.5,default_0.5,0.9377826290347732,0.9351758996004664,0.9444666400319617,0.9009146341463414,0.9221767115272089,3789,2624,0.9743666377800954,0.97198905096893,0.04955135580157364,3650,139,260,2364,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.9, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.05}",weighted_blend
2026-06-10T09:37:12.859086+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.90_0.10_0.00,0.5,default_0.5,0.9380944955559021,0.9354839911309147,0.9455782312925171,0.9005335365853658,0.9225063439390981,3789,2624,0.9747516076704709,0.9727136905617997,0.04920646334766034,3653,136,261,2363,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.9, ""phase5_lgbm_raw"": 0.1, ""phase5_mlp_raw"": 0.0}",weighted_blend
2026-06-10T09:37:12.867126+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.95_0.00_0.05,0.5,default_0.5,0.9365351629502573,0.9338675433345686,0.9432227109156337,0.8990091463414634,0.9205853658536586,3789,2624,0.9733355420697913,0.9708030101083894,0.05080471007174614,3647,142,265,2359,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.95, ""phase5_lgbm_raw"": 0.0, ""phase5_mlp_raw"": 0.05}",weighted_blend
2026-06-10T09:37:12.875034+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_0.95_0.05_0.00,0.5,default_0.5,0.9371588959925152,0.9345089381001478,0.9443777511004402,0.899390243902439,0.9213351551825103,3789,2624,0.9741901701974265,0.9718311826841396,0.050371104018058825,3650,139,264,2360,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 0.95, ""phase5_lgbm_raw"": 0.05, ""phase5_mlp_raw"": 0.0}",weighted_blend
2026-06-10T09:37:12.882950+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw_1.00_0.00_0.00,0.5,default_0.5,0.9365351629502573,0.9338589027463031,0.943577430972389,0.8986280487804879,0.9205543626781183,3789,2624,0.9722154330732737,0.9698360962735849,0.05180935466191276,3648,141,266,2358,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_mlp_raw,"{""phase5_cnn_bilstm_sequence"": 1.0, ""phase5_lgbm_raw"": 0.0, ""phase5_mlp_raw"": 0.0}",weighted_blend
2026-06-10T09:37:12.891657+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.00_1.00,0.5,default_0.5,0.9086231093092156,0.9024846015671724,0.9674311926605504,0.803734756097561,0.8780183180682765,3789,2624,0.9546650807214722,0.9544006682885638,0.0706103767476339,3718,71,515,2109,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.0, ""phase5_xgb_raw"": 1.0}",weighted_blend
2026-06-10T09:37:12.899309+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.05_0.95,0.5,default_0.5,0.9086231093092156,0.9024683031289306,0.967860422405877,0.8033536585365854,0.8779675135360266,3789,2624,0.954786983662592,0.9544973248657385,0.0706567244244137,3719,70,516,2108,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.05, ""phase5_xgb_raw"": 0.95}",weighted_blend
2026-06-10T09:37:12.906926+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.10_0.90,0.5,default_0.5,0.9084671760486511,0.9022773291215289,0.9682758620689655,0.8025914634146342,0.8776828505938737,3789,2624,0.9549054668842413,0.9545895520955344,0.0707214562740473,3720,69,518,2106,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.1, ""phase5_xgb_raw"": 0.9}",weighted_blend
2026-06-10T09:37:12.914679+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.15_0.85,0.5,default_0.5,0.9081553095275222,0.9019114539085964,0.9686780285582681,0.8014481707317073,0.8771637122002085,3789,2624,0.9550350139041771,0.9546958204428738,0.07080457154728981,3721,68,521,2103,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.15, ""phase5_xgb_raw"": 0.85}",weighted_blend
2026-06-10T09:37:12.924399+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.20_0.80,0.5,default_0.5,0.9083112427880867,0.9020697560197258,0.9691244239631336,0.8014481707317073,0.8773466833541927,3789,2624,0.9551511837861846,0.954791737577137,0.07090607112960709,3722,67,521,2103,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.2, ""phase5_xgb_raw"": 0.8}",weighted_blend
2026-06-10T09:37:12.935521+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.25_0.75,0.5,default_0.5,0.9083112427880867,0.9020697560197258,0.9691244239631336,0.8014481707317073,0.8773466833541927,3789,2624,0.9552772105066657,0.9548890750705537,0.07102595474085681,3722,67,521,2103,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.25, ""phase5_xgb_raw"": 0.75}",weighted_blend
2026-06-10T09:37:12.943785+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.30_0.70,0.5,default_0.5,0.9081553095275222,0.9019114539085964,0.9686780285582681,0.8014481707317073,0.8771637122002085,3789,2624,0.9553793997708385,0.954968762584188,0.07116422206621148,3721,68,521,2103,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.3, ""phase5_xgb_raw"": 0.7}",weighted_blend
2026-06-10T09:37:12.951613+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.35_0.65,0.5,default_0.5,0.9083112427880867,0.9020862133970089,0.9686924493554327,0.801829268292683,0.8773978315262719,3789,2624,0.9554857128143729,0.9550433544373865,0.0713208733186067,3721,68,520,2104,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.35, ""phase5_xgb_raw"": 0.65}",weighted_blend
2026-06-10T09:37:12.959419+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.40_0.60,0.5,default_0.5,0.9083112427880867,0.9020862133970089,0.9686924493554327,0.801829268292683,0.8773978315262719,3789,2624,0.9555940374575954,0.9551168182514296,0.07149590824039148,3721,68,520,2104,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.4, ""phase5_xgb_raw"": 0.6}",weighted_blend
2026-06-10T09:37:12.967146+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.45_0.55,0.5,default_0.5,0.9081553095275222,0.9019114539085964,0.9686780285582681,0.8014481707317073,0.8771637122002085,3789,2624,0.9556780217445879,0.9551677645134675,0.07168932753963832,3721,68,521,2103,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.45, ""phase5_xgb_raw"": 0.55}",weighted_blend
2026-06-10T09:37:12.975821+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.50_0.50,0.5,default_0.5,0.9084671760486511,0.9022445219768185,0.9691386457853524,0.801829268292683,0.8775808133472367,3789,2624,0.955771158810163,0.9552273966667152,0.0719011307016687,3722,67,520,2104,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.5, ""phase5_xgb_raw"": 0.5}",weighted_blend
2026-06-10T09:37:12.983843+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.55_0.45,0.5,default_0.5,0.9090909090909091,0.9029106581132627,0.9700598802395209,0.8025914634146342,0.878415015641293,3789,2624,0.9558491082980901,0.9552704777392698,0.07213131779140255,3724,65,518,2106,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.55, ""phase5_xgb_raw"": 0.45}",weighted_blend
2026-06-10T09:37:12.991753+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.60_0.40,0.5,default_0.5,0.9086231093092156,0.9024192534874953,0.9691528545119705,0.8022103658536586,0.877814845704754,3789,2624,0.95591005976865,0.9552900201407853,0.07237988843520353,3722,67,519,2105,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.6, ""phase5_xgb_raw"": 0.4}",weighted_blend
2026-06-10T09:37:12.999644+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.65_0.35,0.5,default_0.5,0.9084671760486511,0.9022445219768185,0.9691386457853524,0.801829268292683,0.8775808133472367,3789,2624,0.9559649261501523,0.9553081491978213,0.07264684342887456,3722,67,520,2104,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.65, ""phase5_xgb_raw"": 0.35}",weighted_blend
2026-06-10T09:37:13.007601+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.70_0.30,0.5,default_0.5,0.9087790425697801,0.9025775900450406,0.9695992630124367,0.8022103658536586,0.8779979144942649,3789,2624,0.9560247209508913,0.9553291652355795,0.07293218194874385,3723,66,519,2105,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.7, ""phase5_xgb_raw"": 0.3}",weighted_blend
2026-06-10T09:37:13.018588+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.75_0.25,0.5,default_0.5,0.9081553095275222,0.9019279263181703,0.9682466635987115,0.801829268292683,0.8772149259954138,3789,2624,0.9560702333938422,0.9553368877371062,0.07323590465328353,3720,69,520,2104,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.75, ""phase5_xgb_raw"": 0.25}",weighted_blend
2026-06-10T09:37:13.030006+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.80_0.20,0.5,default_0.5,0.9079993762669577,0.901769660710232,0.9678012879484821,0.801829268292683,0.8770320967069613,3789,2624,0.9560710883237099,0.9553171521921892,0.0735580112472901,3719,70,520,2104,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.8, ""phase5_xgb_raw"": 0.2}",weighted_blend
2026-06-10T09:37:13.037815+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.85_0.15,0.5,default_0.5,0.9079993762669577,0.9017861221862281,0.9673713235294118,0.8022103658536586,0.8770833333333333,3789,2624,0.9560518775466853,0.955278585047738,0.07389850180971053,3718,71,519,2105,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.85, ""phase5_xgb_raw"": 0.15}",weighted_blend
2026-06-10T09:37:13.045338+00:00,42,val,phase5_weighted_blend_phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw_0.00_0.90_0.10,0.5,default_0.5,0.9078434430063933,0.9016114165431406,0.9673563218390805,0.801829268292683,0.8768493436132527,3789,2624,0.9559812703976208,0.9552121637741583,0.07425737629214993,3718,71,520,2104,phase5_cnn_bilstm_sequence+phase5_lgbm_raw+phase5_xgb_raw,"{""phase5_cnn_bilstm_sequence"": 0.0, ""phase5_lgbm_raw"": 0.9, ""phase5_xgb_raw"": 0.1}",weighted_blend
